650	35
651	35
652	36
653	25
654	35
655	33
656	31
657	13
658	30
659	27
660	28
661	29
662	31
663	33
664	29
665	32
666	38
667	23
668	27
669	22
670	31
671	23
672	24
673	24
674	22
675	26
676	31
677	31
678	28
679	33
680	32
681	34
682	31
683	23
684	32
685	30
686	39
687	29
688	24
689	20
690	30
691	31
692	28
693	23
694	41
695	27
696	37
697	40
698	38
699	39
700	34
701	34
702	23
703	35
704	21
705	21
706	36
707	34
708	40
709	43
710	35
711	39
712	32
713	29
714	24
715	33
716	30
717	31
718	41
719	39
720	37
721	33
722	38
723	33
724	23
725	40
726	25
727	20
728	39
729	28
730	29
731	33
732	25
733	28
734	31
735	21
736	30
737	33
738	25
739	16
740	25
741	37
742	34
743	25
744	28
745	38
746	35
747	36
748	35
749	28
750	28
751	36
752	43
753	31
754	28
755	30
756	34
757	37
758	20
759	42
760	33
761	27
762	30
763	32
764	35
765	34
766	36
767	24
768	33
769	41
770	39
771	24
772	26
773	38
774	26
775	30
776	30
777	13
778	32
779	21
780	27
781	36
782	42
783	27
784	32
785	28
786	43
787	28
788	29
789	28
790	35
791	31
792	27
793	32
794	33
795	24
796	30
797	21
798	31
799	30
800	32
801	41
802	30
803	36
804	32
805	32
806	10
807	19
808	26
809	28
810	39
811	45
812	36
813	28
814	30
815	33
816	20
817	22
818	30
819	38
820	32
821	19
822	35
823	36
824	25
825	24
826	17
827	41
828	28
829	33
830	26
831	35
832	33
833	32
834	32
835	23
836	34
837	45
838	28
839	30
840	30
841	23
842	22
843	34
844	25
845	34
846	36
847	41
848	32
849	33
850	33
851	31
852	35
853	26
854	35
855	40
856	33
857	15
858	31
859	29
860	29
861	35
862	29
863	29
864	26
865	31
866	42
867	36
868	25
869	32
870	29
871	33
872	33
873	48
874	34
875	29
876	32
877	31
878	37
879	27
880	44
881	27
882	27
883	26
884	34
885	47
886	31
887	48
888	33
889	19
890	44
891	26
892	34
893	21
894	23
895	29
896	43
897	26
898	35
899	28
900	22
901	30
902	37
903	25
904	47
905	33
906	28
907	24
908	25
909	34
910	23
911	25
912	27
913	33
914	21
915	25
916	32
917	37
918	37
919	24
920	25
921	32
922	25
923	34
924	29
925	31
926	31
927	16
928	20
929	30
930	33
931	36
932	37
933	36
934	18
935	29
936	26
937	32
938	29
939	22
940	36
941	28
942	30
943	21
944	35
945	28
946	32
947	31
948	16
949	31
950	31
951	37
952	28
953	30
954	27
955	28
956	34
957	30
958	33
959	26
960	22
961	30
962	28
963	21
964	31
965	30
966	24
967	31
968	37
969	35
970	31
971	33
972	24
973	39
974	35
975	31
976	31
977	35
978	39
979	30
980	34
981	41
982	28
983	33
984	29
985	20
986	36
987	32
988	39
989	39
990	34
991	28
992	36
993	35
994	39
995	31
996	37
997	29
998	33
999	33
1000	16
1001	36
1002	33
1003	17
1004	20
1005	39
1006	30
1007	30
1008	33
1009	34
1010	35
1011	35
1012	34
1013	26
1014	33
1015	33
1016	26
1017	30
1018	27
1019	26
1020	32
1021	31
1022	33
1023	36
1024	38
1025	31
1026	29
1027	35
1028	37
1029	44
1030	34
1031	33
1032	17
1033	38
1034	26
1035	35
1036	38
1037	33
1038	39
1039	29
1040	32
1041	34
1042	34
1043	35
1044	27
1045	31
1046	32
1047	34
1048	34
1049	33
1050	30
1051	37
1052	35
1053	33
1054	35
1055	33
1056	30
1057	25
1058	35
1059	37
1060	33
1061	29
1062	30
1063	36
1064	37
1065	30
1066	29
1067	39
1068	36
1069	32
1070	32
1071	36
1072	30
1073	37
1074	38
1075	30
1076	36
1077	30
1078	34
1079	35
1080	28
1081	31
1082	36
1083	32
1084	36
1085	29
1086	35
1087	36
1088	27
1089	27
1090	29
1091	35
1092	19
1093	19
1094	37
1095	29
1096	31
1097	27
1098	36
1099	28
1100	22
1101	33
1102	19
1103	37
1104	41
1105	30
1106	30
1107	38
1108	28
1109	38
1110	24
1111	29
1112	38
1113	29
1114	29
1115	36
1116	22
1117	23
1118	35
1119	39
1120	38
1121	24
1122	29
1123	28
1124	32
1125	33
1126	28
1127	31
1128	32
1129	30
1130	34
1131	30
1132	34
1133	41
1134	28
1135	37
1136	31
1137	28
1138	29
1139	28
1140	32
1141	26
1142	29
1143	29
1144	30
1145	38
1146	25
1147	33
1148	30
1149	43
1150	37
1151	25
1152	30
1153	19
1154	27
1155	32
1156	19
1157	34
1158	35
1159	41
1160	37
1161	30
1162	35
1163	40
1164	31
1165	19
1166	20
1167	37
1168	30
1169	43
1170	37
1171	34
1172	25
1173	26
1174	35
1175	27
1176	26
1177	24
1178	34
1179	26
1180	34
1181	39
1182	35
1183	24
1184	40
1185	34
1186	29
1187	35
1188	34
1189	39
1190	31
1191	37
1192	27
1193	41
1194	29
1195	41
1196	32
1197	28
1198	28
1199	28
1200	34
1201	30
1202	42
1203	31
1204	36
1205	35
1206	37
1207	30
1208	29
1209	30
1210	33
1211	37
1212	29
1213	37
1214	23
1215	30
1216	37
1217	27
1218	30
1219	27
1220	27
1221	33
1222	39
1223	32
1224	29
1225	37
1226	33
1227	24
1228	30
1229	29
1230	30
1231	39
1232	39
1233	40
1234	30
1235	32
1236	33
1237	36
1238	38
1239	37
1240	28
1241	22
1242	30
1243	34
1244	39
1245	42
1246	35
1247	39
1248	14
1249	40
1250	35
1251	29
1252	26
1253	27
1254	30
1255	27
1256	24
1257	37
1258	32
1259	38
1260	40
1261	31
1262	38
1263	41
1264	42
1265	36
1266	38
1267	29
1268	38
1269	34
1270	41
1271	28
1272	39
1273	34
1274	41
1275	30
1276	33
1277	31
1278	33
1279	33
1280	31
1281	28
1282	32
1283	37
1284	29
1285	42
1286	29
1287	37
1288	16
1289	28
1290	40
1291	30
1292	41
1293	40
1294	35
1295	40
1296	24
1297	31
1298	26
1299	26
1300	33
1301	29
1302	37
1303	32
1304	31
1305	40
1306	29
1307	32
1308	40
1309	35
1310	35
1311	40
1312	34
1313	34
1314	27
1315	27
1316	38
1317	26
1318	29
1319	39
1320	32
1321	40
1322	37
1323	30
1324	32
1325	27
1326	40
1327	36
1328	30
1329	30
1330	32
1331	31
1332	38
1333	27
1334	31
1335	31
1336	32
1337	38
1338	40
1339	34
1340	30
1341	30
1342	19
1343	33
1344	28
1345	37
1346	29
1347	38
1348	44
1349	41
1350	28
1351	27
1352	32
1353	29
1354	36
1355	35
1356	40
1357	35
1358	25
1359	29
1360	33
1361	34
1362	28
1363	36
1364	38
1365	32
1366	30
1367	29
1368	27
1369	40
1370	35
1371	40
1372	35
1373	31
1374	37
1375	41
1376	27
1377	31
1378	30
1379	34
1380	28
1381	32
1382	35
1383	42
1384	24
1385	22
1386	31
1387	35
1388	41
1389	32
1390	35
1391	39
1392	34
1393	24
1394	41
1395	24
1396	27
1397	33
1398	33
1399	41
1400	23
1401	27
1402	29
1403	32
1404	34
1405	24
1406	36
1407	26
1408	35
1409	26
1410	29
1411	29
1412	29
1413	40
1414	36
1415	33
1416	36
1417	41
1418	38
1419	31
1420	20
1421	24
1422	35
1423	40
1424	27
1425	37
1426	44
1427	39
1428	27
1429	37
1430	39
1431	28
1432	42
1433	32
1434	30
1435	33
1436	27
1437	28
1438	31
1439	27
1440	28
1441	26
1442	27
1443	40
1444	27
1445	32
1446	30
1447	33
1448	31
1449	33
1450	24
1451	32
1452	40
1453	25
1454	24
1455	21
1456	28
1457	35
1458	31
1459	39
1460	30
1461	28
1462	37
1463	34
1464	28
1465	33
1466	42
1467	40
1468	34
1469	28
1470	23
1471	30
1472	34
1473	32
1474	31
1475	28
1476	30
1477	26
1478	39
1479	32
1480	37
1481	40
1482	28
1483	27
1484	33
1485	15
1486	34
1487	37
1488	37
1489	37
1490	25
1491	39
1492	42
1493	40
1494	30
1495	42
1496	31
1497	33
1498	27
1499	41
1500	27
1501	40
1502	23
1503	42
1504	38
1505	28
1506	34
1507	27
1508	39
1509	18
1510	42
1511	35
1512	31
1513	33
1514	40
1515	35
1516	36
1517	29
1518	20
1519	33
1520	31
1521	38
1522	27
1523	26
1524	33
1525	32
1526	36
1527	39
1528	28
1529	30
1530	34
1531	28
1532	27
1533	25
1534	34
1535	28
1536	36
1537	34
1538	25
1539	23
1540	37
1541	36
1542	29
1543	34
1544	38
1545	38
1546	41
1547	34
1548	35
1549	35
1550	36
1551	27
1552	36
1553	41
1554	32
1555	26
1556	35
1557	34
1558	34
1559	28
1560	33
1561	31
1562	35
1563	43
1564	36
1565	27
1566	16
1567	33
1568	38
1569	29
1570	38
1571	25
1572	28
1573	28
1574	38
1575	35
1576	30
1577	37
1578	23
1579	31
1580	30
1581	37
1582	39
1583	38
1584	27
1585	35
1586	11
1587	34
1588	26
1589	31
1590	30
1591	37
1592	32
1593	33
1594	24
1595	31
1596	31
1597	41
1598	31
1599	28
1600	28
1601	28
1602	41
1603	31
1604	26
1605	35
1606	27
1607	32
1608	38
1609	36
1610	31
1611	32
1612	39
1613	31
1614	25
1615	30
1616	17
1617	30
1618	32
1619	34
1620	34
1621	41
1622	35
1623	36
1624	23
1625	27
1626	27
1627	31
1628	35
1629	26
1630	36
1631	33
1632	33
1633	21
1634	30
1635	23
1636	33
1637	35
1638	29
1639	31
1640	36
1641	29
1642	32
1643	28
1644	28
1645	31
1646	29
1647	21
1648	30
1649	28
1650	23
1651	28
1652	36
1653	25
1654	37
1655	33
1656	28
1657	30
1658	33
1659	28
1660	35
1661	32
1662	33
1663	31
1664	25
1665	31
1666	38
1667	34
1668	30
1669	31
1670	32
1671	29
1672	16
1673	29
1674	25
1675	27
1676	46
1677	36
1678	29
1679	35
1680	31
1681	38
1682	39
1683	36
1684	44
1685	30
1686	41
1687	29
1688	39
1689	29
1690	26
1691	30
1692	25
1693	36
1694	38
1695	31
1696	34
1697	34
1698	31
1699	31
1700	24
1701	36
1702	30
1703	31
1704	33
1705	33
1706	40
1707	30
1708	31
1709	36
1710	32
1711	36
1712	28
1713	39
1714	30
1715	30
1716	30
1717	29
1718	35
1719	31
1720	41
1721	30
1722	33
1723	37
1724	27
1725	34
1726	28
1727	27
1728	33
1729	34
1730	30
1731	27
1732	20
1733	33
1734	37
1735	27
1736	30
1737	32
1738	33
1739	31
1740	27
1741	30
1742	36
1743	37
1744	31
1745	27
1746	37
1747	36
1748	28
1749	25
1750	26
1751	39
1752	32
1753	24
1754	34
1755	32
1756	36
1757	32
1758	38
1759	40
1760	34
1761	25
1762	37
1763	25
1764	25
1765	40
1766	34
1767	29
1768	35
1769	31
1770	19
1771	30
1772	25
1773	31
1774	34
1775	36
1776	33
1777	36
1778	29
1779	29
1780	27
1781	36
1782	25
1783	40
1784	37
1785	36
1786	24
1787	29
1788	26
1789	30
1790	31
1791	37
1792	37
1793	33
1794	29
1795	28
1796	36
1797	39
1798	31
1799	29
1800	30
1801	30
1802	32
1803	31
1804	32
1805	32
1806	25
1807	20
1808	27
1809	39
1810	34
1811	31
1812	36
1813	32
1814	32
1815	38
1816	31
1817	29
1818	36
1819	21
1820	31
1821	33
1822	28
1823	36
1824	28
1825	26
1826	33
1827	32
1828	30
1829	33
1830	35
1831	21
1832	36
1833	29
1834	45
1835	34
1836	33
1837	23
1838	33
1839	36
1840	32
1841	34
1842	22
1843	33
1844	40
1845	35
1846	18
1847	41
1848	33
1849	38
1850	29
1851	36
1852	25
1853	36
1854	31
1855	31
1856	36
1857	40
1858	38
1859	29
1860	28
1861	32
1862	36
1863	40
1864	29
1865	24
1866	39
1867	27
1868	36
1869	32
1870	30
1871	32
1872	28
1873	37
1874	37
1875	39
1876	37
1877	35
1878	32
1879	27
1880	35
1881	29
1882	17
1883	39
1884	30
1885	18
1886	41
1887	36
1888	38
1889	29
1890	32
1891	34
1892	40
1893	33
1894	39
1895	33
1896	32
1897	36
1898	33
1899	23
1900	27
1901	31
1902	28
1903	31
1904	32
1905	35
1906	45
1907	39
1908	43
1909	30
1910	37
1911	36
1912	28
1913	34
1914	36
1915	44
1916	37
1917	39
1918	30
1919	28
1920	28
1921	33
1922	32
1923	26
1924	37
1925	35
1926	25
1927	33
1928	47
1929	22
1930	34
1931	34
1932	32
1933	36
1934	43
1935	35
1936	43
1937	44
1938	29
1939	33
1940	36
1941	48
1942	48
1943	26
1944	29
1945	33
1946	46
1947	36
1948	31
1949	20
1950	32
1951	31
1952	32
1953	40
1954	35
1955	36
1956	32
1957	28
1958	30
1959	36
1960	31
1961	33
1962	27
1963	38
1964	35
1965	37
1966	40
1967	23
1968	36
1969	31
1970	30
1971	35
1972	27
1973	32
1974	32
1975	28
1976	38
1977	45
1978	30
1979	43
1980	33
1981	38
1982	35
1983	44
1984	31
1985	32
1986	24
1987	36
1988	32
1989	32
1990	33
1991	36
1992	29
1993	39
1994	32
1995	45
1996	33
1997	22
1998	32
1999	31
2000	39
2001	37
2002	40
2003	31
2004	36
2005	27
2006	39
2007	32
2008	29
2009	33
2010	42
2011	48
2012	21
2013	29
2014	27
2015	36
2016	29
2017	34
2018	34
2019	40
2020	33
2021	41
2022	33
2023	36
2024	29
2025	32
2026	42
2027	35
2028	26
2029	32
2030	39
2031	33
2032	34
2033	27
2034	30
2035	48
2036	24
2037	33
2038	33
2039	34
2040	35
2041	36
2042	30
2043	24
2044	31
2045	43
2046	20
2047	30
2048	37
2049	35
2050	28
2051	40
2052	29
2053	33
2054	32
2055	35
2056	29
2057	46
2058	38
2059	28
2060	34
2061	21
2062	32
2063	39
2064	33
2065	38
2066	35
2067	43
2068	37
2069	35
2070	43
2071	41
2072	23
2073	37
2074	37
2075	36
2076	20
2077	25
2078	41
2079	40
2080	44
2081	39
2082	37
2083	44
2084	29
2085	38
2086	39
2087	37
2088	26
2089	43
2090	39
2091	28
2092	35
2093	30
2094	29
2095	36
2096	29
2097	34
2098	25
2099	37
2100	30
2101	32
2102	41
2103	31
2104	39
2105	33
2106	42
2107	39
2108	28
2109	37
2110	31
2111	39
2112	27
2113	25
2114	31
2115	36
2116	32
2117	37
2118	17
2119	44
2120	31
2121	34
2122	45
2123	36
2124	27
2125	29
2126	37
2127	34
2128	36
2129	36
2130	33
2131	29
2132	40
2133	37
2134	31
2135	35
2136	30
2137	34
2138	27
2139	28
2140	29
2141	34
2142	34
2143	32
2144	36
2145	18
2146	33
2147	25
2148	39
2149	29
2150	43
2151	26
2152	47
2153	26
2154	34
2155	33
2156	33
2157	26
2158	27
2159	28
2160	40
2161	35
2162	28
2163	36
2164	41
2165	38
2166	30
2167	31
2168	36
2169	26
2170	35
2171	26
2172	34
2173	46
2174	34
2175	36
2176	28
2177	33
2178	24
2179	37
2180	29
2181	36
2182	26
2183	28
2184	38
2185	28
2186	27
2187	28
2188	30
2189	34
2190	39
2191	34
2192	31
2193	26
2194	44
2195	35
2196	33
2197	42
2198	35
2199	39
2200	25
2201	27
2202	43
2203	40
2204	39
2205	43
2206	31
2207	32
2208	43
2209	31
2210	44
2211	33
2212	29
2213	34
2214	40
2215	35
2216	32
2217	37
2218	34
2219	34
2220	33
2221	27
2222	31
2223	37
2224	21
2225	42
2226	41
2227	30
2228	33
2229	27
2230	36
2231	31
2232	45
2233	40
2234	36
2235	36
2236	20
2237	28
2238	26
2239	42
2240	33
2241	31
2242	41
2243	33
2244	26
2245	32
2246	42
2247	24
2248	30
2249	43
2250	38
2251	42
2252	21
2253	28
2254	31
2255	28
2256	29
2257	33
2258	30
2259	31
2260	31
2261	40
2262	29
2263	29
2264	39
2265	35
2266	33
2267	35
2268	32
2269	41
2270	31
2271	30
2272	25
2273	29
2274	26
2275	29
2276	30
2277	31
2278	32
2279	26
2280	24
2281	31
2282	35
2283	29
2284	20
2285	29
2286	30
2287	32
2288	40
2289	24
2290	31
2291	32
2292	35
2293	35
2294	46
2295	30
2296	36
2297	29
2298	38
2299	31
2300	35
2301	33
2302	19
2303	32
2304	35
2305	43
2306	25
2307	24
2308	25
2309	32
2310	28
2311	30
2312	21
2313	34
2314	21
2315	38
2316	35
2317	32
2318	30
2319	32
2320	35
2321	37
2322	34
2323	34
2324	28
2325	40
2326	29
2327	19
2328	32
2329	37
2330	31
2331	43
2332	30
2333	34
2334	35
2335	24
2336	35
2337	37
2338	34
2339	28
2340	38
2341	35
2342	31
2343	24
2344	27
2345	35
2346	30
2347	31
2348	32
2349	35
2350	35
2351	22
2352	29
2353	35
2354	35
2355	33
2356	35
2357	33
2358	33
2359	32
2360	34
2361	27
2362	33
2363	34
2364	21
2365	36
2366	35
2367	27
2368	30
2369	22
2370	33
2371	22
2372	36
2373	24
2374	28
2375	29
2376	28
2377	19
2378	30
2379	36
2380	32
2381	31
2382	15
2383	34
2384	26
2385	12
2386	12
2387	34
2388	32
2389	39
2390	26
2391	32
2392	30
2393	26
2394	36
2395	25
2396	31
2397	27
2398	33
2399	34
2400	31
2401	24
2402	38
2403	34
2404	34
2405	30
2406	31
2407	32
2408	30
2409	29
2410	27
2411	33
2412	33
2413	28
2414	25
2415	33
2416	16
2417	22
2418	14
2419	36
2420	30
2421	31
2422	28
2423	28
2424	29
2425	37
2426	33
2427	26
2428	25
2429	25
2430	31
2431	17
2432	32
2433	19
2434	33
2435	17
2436	25
2437	31
2438	29
2439	15
2440	17
2441	18
2442	31
2443	36
2444	42
2445	25
2446	26
2447	34
2448	24
2449	31
2450	25
2451	24
2452	29
2453	26
2454	28
2455	27
2456	33
2457	39
2458	30
2459	30
2460	28
2461	17
2462	29
2463	25
2464	31
2465	42
2466	32
2467	28
2468	24
2469	38
2470	22
2471	32
2472	33
2473	28
2474	24
2475	31
2476	30
2477	33
2478	27
2479	15
2480	20
2481	17
2482	26
2483	29
2484	16
2485	38
2486	28
2487	25
2488	29
2489	27
2490	32
2491	34
2492	28
2493	13
2494	25
2495	28
2496	24
2497	27
2498	19
2499	29
2500	29
2501	25
2502	31
2503	28
2504	32
2505	31
2506	30
2507	26
2508	32
2509	29
2510	25
2511	31
2512	28
2513	34
2514	29
2515	29
2516	21
2517	31
2518	29
2519	27
2520	31
2521	22
2522	15
2523	34
2524	21
2525	25
2526	22
2527	20
2528	39
2529	29
2530	28
2531	31
2532	37
2533	31
2534	32
2535	30
2536	26
2537	35
2538	35
2539	31
2540	27
2541	29
2542	29
2543	28
2544	25
2545	34
2546	35
2547	33
2548	27
2549	21
2550	24
2551	29
2552	29
2553	25
2554	31
2555	31
2556	30
2557	29
2558	21
2559	35
2560	27
2561	21
2562	28
2563	30
2564	30
2565	29
2566	30
2567	29
2568	28
2569	37
2570	38
2571	28
2572	22
2573	30
2574	30
2575	33
2576	30
2577	31
2578	24
2579	21
2580	33
2581	20
2582	30
2583	23
2584	26
2585	33
2586	23
2587	34
2588	15
2589	26
2590	30
2591	25
2592	26
2593	29
2594	25
2595	22
2596	29
2597	20
2598	36
2599	29
2600	29
2601	29
2602	29
2603	32
2604	24
2605	38
2606	24
2607	20
2608	33
2609	27
2610	25
2611	38
2612	30
2613	23
2614	30
2615	24
2616	23
2617	23
2618	24
2619	27
2620	36
2621	28
2622	15
2623	34
2624	25
2625	30
2626	20
2627	25
2628	30
2629	24
2630	25
2631	37
2632	30
2633	21
2634	27
2635	27
2636	36
2637	39
2638	30
2639	21
2640	39
2641	35
2642	25
2643	31
2644	26
2645	29
2646	31
2647	22
2648	28
2649	30
2650	24
2651	26
2652	25
2653	31
2654	31
2655	23
2656	28
2657	25
2658	29
2659	31
2660	23
2661	27
2662	25
2663	29
2664	19
2665	17
2666	33
2667	33
2668	30
2669	24
2670	26
2671	34
2672	31
2673	33
2674	26
2675	24
2676	23
2677	25
2678	22
2679	35
2680	27
2681	28
2682	25
2683	26
2684	34
2685	37
2686	27
2687	33
2688	24
2689	35
2690	15
2691	20
2692	26
2693	15
2694	25
2695	30
2696	19
2697	24
2698	29
2699	30
2700	32
2701	35
2702	24
2703	30
2704	27
2705	26
2706	32
2707	35
2708	31
2709	33
2710	29
2711	34
2712	30
2713	22
2714	27
2715	23
2716	25
2717	33
2718	27
2719	36
2720	31
2721	26
2722	26
2723	27
2724	20
2725	32
2726	29
2727	16
2728	28
2729	26
2730	35
2731	28
2732	23
2733	30
2734	29
2735	24
2736	21
2737	23
2738	31
2739	36
2740	34
2741	17
2742	29
2743	26
2744	32
2745	32
2746	31
2747	32
2748	20
2749	20
2750	29
2751	25
2752	27
2753	25
2754	23
2755	26
2756	32
2757	16
2758	25
2759	30
2760	26
2761	31
2762	26
2763	27
2764	24
2765	27
2766	37
2767	20
2768	25
2769	22
2770	25
2771	26
2772	19
2773	30
2774	29
2775	27
2776	24
2777	37
2778	13
2779	24
2780	30
2781	32
2782	18
2783	24
2784	19
2785	25
2786	31
2787	30
2788	21
2789	19
2790	26
2791	27
2792	26
2793	22
2794	30
2795	31
2796	30
2797	29
2798	31
2799	27
2800	31
2801	29
2802	42
2803	17
2804	38
2805	25
2806	26
2807	36
2808	29
2809	20
2810	24
2811	31
2812	29
2813	25
2814	27
2815	31
2816	27
2817	39
2818	25
2819	28
2820	23
2821	30
2822	33
2823	24
2824	26
2825	29
2826	27
2827	31
2828	31
2829	25
2830	43
2831	31
2832	26
2833	30
2834	27
2835	25
2836	26
2837	28
2838	31
2839	29
2840	29
2841	28
2842	32
2843	41
2844	32
2845	15
2846	23
2847	30
2848	29
2849	25
2850	22
2851	30
2852	31
2853	44
2854	27
2855	28
2856	33
2857	25
2858	35
2859	24
2860	27
2861	26
2862	26
2863	32
2864	29
2865	21
2866	25
2867	29
2868	25
2869	26
2870	29
2871	29
2872	25
2873	27
2874	30
2875	23
2876	36
2877	16
2878	26
2879	41
2880	29
2881	31
2882	29
2883	26
2884	28
2885	27
2886	26
2887	27
2888	23
2889	37
2890	25
2891	35
2892	26
2893	29
2894	30
2895	24
2896	37
2897	28
2898	26
2899	24
2900	21
2901	27
2902	32
2903	17
2904	37
2905	35
2906	26
2907	29
2908	21
2909	26
2910	17
2911	42
2912	34
2913	25
2914	34
2915	39
2916	34
2917	35
2918	36
2919	32
2920	36
2921	37
2922	27
2923	27
2924	31
2925	36
2926	30
2927	38
2928	24
2929	24
2930	23
2931	32
2932	35
2933	25
2934	14
2935	30
2936	26
2937	41
2938	37
2939	34
2940	31
2941	33
2942	37
2943	25
2944	26
2945	22
2946	32
2947	26
2948	29
2949	29
2950	35
2951	23
2952	19
2953	32
2954	30
2955	28
2956	30
2957	24
2958	21
2959	24
2960	26
2961	36
2962	22
2963	28
2964	30
2965	30
2966	30
2967	21
2968	30
2969	26
2970	27
2971	38
2972	22
2973	25
2974	22
2975	29
2976	23
2977	35
2978	28
2979	23
2980	42
2981	36
2982	37
2983	26
2984	36
2985	36
2986	39
2987	35
2988	31
2989	33
2990	27
2991	32
2992	35
2993	20
2994	31
2995	28
2996	24
2997	35
2998	27
2999	32
